"Element";"Quota";"Centrality";"Value"
"ChetvertyjjPonter_VyhodVtoroj";"30";"SRIC_EX";"0.0163466976360485"
"ChetvertyjjPonter_VyhodVtoroj";"30";"Max";"0.0210523960658606"
"PjatyjjPonter_VyhodVtoroj";"30";"SRIC_EX";"0.0163466976360485"
"PjatyjjPonter_VyhodVtoroj";"30";"Max";"0.0210523960658606"
"ZhenskajaMaska";"30";"SRIC_EX";"0.00180980916567797"
"ZhenskajaMaska";"30";"Max";"0.013062646965535"
"Baronessa";"30";"SRIC_EX";"0.0335247226879787"
"Baronessa";"30";"Max";"0.0328883230312466"
"Nina";"30";"SRIC_EX";"0.107873097462016"
"Nina";"30";"Max";"0.0636809735870882"
"Chinovnik";"30";"SRIC_EX";"0.000421118020210574"
"Chinovnik";"30";"Max";"0.0120900889131834"
"Hozjain_N";"30";"SRIC_EX";"0.00380386087813302"
"Hozjain_N";"30";"Max";"0.0202423813188267"
"Hozjajka";"30";"SRIC_EX";"0.0288599927565266"
"Hozjajka";"30";"Max";"0.0283409891287654"
"PervyjjGost_Bal";"30";"SRIC_EX";"0.0179052842570417"
"PervyjjGost_Bal";"30";"Max";"0.020979731173834"
"VtorojjGost_Bal";"30";"SRIC_EX";"0.0179052842570417"
"VtorojjGost_Bal";"30";"Max";"0.020979731173834"
"Mnogie";"30";"SRIC_EX";"0.0179052842570417"
"Mnogie";"30";"Max";"0.020979731173834"
"Dama_Bal";"30";"SRIC_EX";"0.0179052842570417"
"Dama_Bal";"30";"Max";"0.020979731173834"
"TretijjGost_Bal";"30";"SRIC_EX";"0.0179052842570417"
"TretijjGost_Bal";"30";"Max";"0.020979731173834"
"ChetvertyjjGost_Bal";"30";"SRIC_EX";"0.0179052842570417"
"ChetvertyjjGost_Bal";"30";"Max";"0.020979731173834"
"PjatyjjGost_Bal";"30";"SRIC_EX";"0.0179052842570417"
"PjatyjjGost_Bal";"30";"Max";"0.020979731173834"
"ShestojjGost_Bal";"30";"SRIC_EX";"0.0179052842570417"
"ShestojjGost_Bal";"30";"Max";"0.020979731173834"
"Maska_Neizvestnyj";"30";"SRIC_EX";"0.0253984607002959"
"Maska_Neizvestnyj";"30";"Max";"0.0301334635372812"
"Doktor";"30";"SRIC_EX";"0.00339091990810671"
"Doktor";"30";"Max";"0.0111516717978836"
"PervyjjIgrok_VyhodTretij";"30";"SRIC_EX";"0.00709273818146861"
"PervyjjIgrok_VyhodTretij";"30";"Max";"0.0096833976629331"
"VtorojjIgrok_VyhodTretij";"30";"SRIC_EX";"0.00709273818146861"
"VtorojjIgrok_VyhodTretij";"30";"Max";"0.0096833976629331"
"Sluga_VyhodTretij";"30";"SRIC_EX";"0.00709273818146861"
"Sluga_VyhodTretij";"30";"Max";"0.0096833976629331"
"Hozjain";"30";"SRIC_EX";"0.00709273818146861"
"Hozjain";"30";"Max";"0.0096833976629331"
"Sluga_Arbenina";"30";"SRIC_EX";"0.00437991015683692"
"Sluga_Arbenina";"30";"Max";"0.0214061109214224"
"Ivan";"30";"SRIC_EX";"0.000284460808007456"
"Ivan";"30";"Max";"0.00728402717343987"
"Gost";"30";"SRIC_EX";"0.0065844359109333"
"Gost";"30";"Max";"0.0136494964911195"
"VtorojjGost";"30";"SRIC_EX";"0.0065844359109333"
"VtorojjGost";"30";"Max";"0.0136494964911195"
"TretijjGost";"30";"SRIC_EX";"0.0065844359109333"
"TretijjGost";"30";"Max";"0.0136494964911195"
"Sluzhanka";"30";"SRIC_EX";"0.000889769971953141"
"Sluzhanka";"30";"Max";"0.00952161386442246"
"Dama_drugoj";"30";"SRIC_EX";"0.00606271314342008"
"Dama_drugoj";"30";"Max";"0.0119273686354059"
"Petkov";"30";"SRIC_EX";"0.00606271314342008"
"Petkov";"30";"Max";"0.0119273686354059"
"Dama";"30";"SRIC_EX";"0.00606271314342008"
"Dama";"30";"Max";"0.0119273686354059"
"Dama_ma_tante";"30";"SRIC_EX";"0.00224215246636771"
"Dama_ma_tante";"30";"Max";"0"
"Plemjannitsa";"30";"SRIC_EX";"0.00224215246636771"
"Plemjannitsa";"30";"Max";"0"
"Starik";"30";"SRIC_EX";"0.00149476831091181"
"Starik";"30";"Max";"0.00630053812214969"
"PervyjjPonter_VyhodPervyj";"50";"SRIC_EX";"0.0287769784172662"
"PervyjjPonter_VyhodPervyj";"50";"Max";"0.00892117011146927"
"Bankomet";"50";"SRIC_EX";"0.0287769784172662"
"Bankomet";"50";"Max";"0.00892117011146927"
"VtorojjPonter_VyhodPervyj";"50";"SRIC_EX";"0.0287769784172662"
"VtorojjPonter_VyhodPervyj";"50";"Max";"0.00892117011146927"
"TretijjPonter_VyhodPervyj";"50";"SRIC_EX";"0.0287769784172662"
"TretijjPonter_VyhodPervyj";"50";"Max";"0.00892117011146927"
"ChetvertyjjPonter_VyhodPervyj";"50";"SRIC_EX";"0.0287769784172662"
"ChetvertyjjPonter_VyhodPervyj";"50";"Max";"0.00892117011146927"
"KnjazZvezdich";"50";"SRIC_EX";"0.158044871912373"
"KnjazZvezdich";"50";"Max";"0.0986439799304649"
"Shprih";"50";"SRIC_EX";"0.105995130987841"
"Shprih";"50";"Max";"0.0593974692153806"
"Arbenin";"50";"SRIC_EX";"0.187196603026214"
"Arbenin";"50";"Max";"0.0812895161979974"
"Kazarin";"50";"SRIC_EX";"0.012589928057554"
"Kazarin";"50";"Max";"0.0423124991633637"
"Igroki_VyhodVtoroj";"50";"SRIC_EX";"0.00302773913672429"
"Igroki_VyhodVtoroj";"50";"Max";"0.0205804225674185"
"PervyjjPonter_VyhodVtoroj";"50";"SRIC_EX";"0.00302773913672429"
"PervyjjPonter_VyhodVtoroj";"50";"Max";"0.0205804225674185"
"PervyjjIgrok_VyhodVtoroj";"50";"SRIC_EX";"0.00302773913672429"
"PervyjjIgrok_VyhodVtoroj";"50";"Max";"0.0205804225674185"
"VtorojjIgrok_VyhodVtoroj";"50";"SRIC_EX";"0.00302773913672429"
"VtorojjIgrok_VyhodVtoroj";"50";"Max";"0.0205804225674185"
"TretijjPonter_VyhodVtoroj";"50";"SRIC_EX";"0.00302773913672429"
"TretijjPonter_VyhodVtoroj";"50";"Max";"0.0205804225674185"
"ChetvertyjjPonter_VyhodVtoroj";"50";"SRIC_EX";"0.00302773913672429"
"ChetvertyjjPonter_VyhodVtoroj";"50";"Max";"0.0205804225674185"
"PjatyjjPonter_VyhodVtoroj";"50";"SRIC_EX";"0.00302773913672429"
"PjatyjjPonter_VyhodVtoroj";"50";"Max";"0.0205804225674185"
"ZhenskajaMaska";"50";"SRIC_EX";"0"
"ZhenskajaMaska";"50";"Max";"0"
"Baronessa";"50";"SRIC_EX";"0.00719424460431655"
"Baronessa";"50";"Max";"0.0202369176914747"
"Nina";"50";"SRIC_EX";"0.0803806562046165"
"Nina";"50";"Max";"0.0716879741100209"
"Chinovnik";"50";"SRIC_EX";"0.00367589140366539"
"Chinovnik";"50";"Max";"0.00841835862639204"
"Hozjain_N";"50";"SRIC_EX";"0.00780483866355595"
"Hozjain_N";"50";"Max";"0.016776313496821"
"Hozjajka";"50";"SRIC_EX";"0.0215827338129496"
"Hozjajka";"50";"Max";"0.0343305742682433"
"PervyjjGost_Bal";"50";"SRIC_EX";"0"
"PervyjjGost_Bal";"50";"Max";"0.0236968581085902"
"VtorojjGost_Bal";"50";"SRIC_EX";"0"
"VtorojjGost_Bal";"50";"Max";"0.0236968581085902"
"Mnogie";"50";"SRIC_EX";"0"
"Mnogie";"50";"Max";"0.0236968581085902"
"Dama_Bal";"50";"SRIC_EX";"0"
"Dama_Bal";"50";"Max";"0.0236968581085902"
"TretijjGost_Bal";"50";"SRIC_EX";"0"
"TretijjGost_Bal";"50";"Max";"0.0236968581085902"
"ChetvertyjjGost_Bal";"50";"SRIC_EX";"0"
"ChetvertyjjGost_Bal";"50";"Max";"0.0236968581085902"
"PjatyjjGost_Bal";"50";"SRIC_EX";"0"
"PjatyjjGost_Bal";"50";"Max";"0.0236968581085902"
"ShestojjGost_Bal";"50";"SRIC_EX";"0"
"ShestojjGost_Bal";"50";"Max";"0.0236968581085902"
"Maska_Neizvestnyj";"50";"SRIC_EX";"0.0295763389288569"
"Maska_Neizvestnyj";"50";"Max";"0.0250891314946622"
"Doktor";"50";"SRIC_EX";"0.0105777610690545"
"Doktor";"50";"Max";"0.00944666066243007"
"PervyjjIgrok_VyhodTretij";"50";"SRIC_EX";"0.0215827338129496"
"PervyjjIgrok_VyhodTretij";"50";"Max";"0.00669087758360195"
"VtorojjIgrok_VyhodTretij";"50";"SRIC_EX";"0.0215827338129496"
"VtorojjIgrok_VyhodTretij";"50";"Max";"0.00669087758360195"
"Sluga_VyhodTretij";"50";"SRIC_EX";"0.0215827338129496"
"Sluga_VyhodTretij";"50";"Max";"0.00669087758360195"
"Hozjain";"50";"SRIC_EX";"0.0215827338129496"
"Hozjain";"50";"Max";"0.00669087758360195"
"Sluga_Arbenina";"50";"SRIC_EX";"0.00322958841250591"
"Sluga_Arbenina";"50";"Max";"0.0186372138247603"
"Ivan";"50";"SRIC_EX";"0"
"Ivan";"50";"Max";"0.00599501746454018"
"Gost";"50";"SRIC_EX";"0.01946376390574"
"Gost";"50";"Max";"0.0148780203675712"
"VtorojjGost";"50";"SRIC_EX";"0.01946376390574"
"VtorojjGost";"50";"Max";"0.0148780203675712"
"TretijjGost";"50";"SRIC_EX";"0.01946376390574"
"TretijjGost";"50";"Max";"0.0148780203675712"
"Sluzhanka";"50";"SRIC_EX";"0"
"Sluzhanka";"50";"Max";"0.00928569460945155"
"Dama_drugoj";"50";"SRIC_EX";"0.0143884892086331"
"Dama_drugoj";"50";"Max";"0.0141384615605875"
"Petkov";"50";"SRIC_EX";"0.0143884892086331"
"Petkov";"50";"Max";"0.0141384615605875"
"Dama";"50";"SRIC_EX";"0.0143884892086331"
"Dama";"50";"Max";"0.0141384615605875"
"Dama_ma_tante";"50";"SRIC_EX";"0.00719424460431655"
"Dama_ma_tante";"50";"Max";"0"
"Plemjannitsa";"50";"SRIC_EX";"0.00719424460431655"
"Plemjannitsa";"50";"Max";"0"
"Starik";"50";"SRIC_EX";"0.00479616306954436"
"Starik";"50";"Max";"0.00639604972711552"
"PervyjjPonter_VyhodPervyj";"70";"SRIC_EX";"0"
"PervyjjPonter_VyhodPervyj";"70";"Max";"0.0264023377069845"
"Bankomet";"70";"SRIC_EX";"0"
"Bankomet";"70";"Max";"0.0264023377069845"
"VtorojjPonter_VyhodPervyj";"70";"SRIC_EX";"0"
"VtorojjPonter_VyhodPervyj";"70";"Max";"0.0264023377069845"
"TretijjPonter_VyhodPervyj";"70";"SRIC_EX";"0"
"TretijjPonter_VyhodPervyj";"70";"Max";"0.0264023377069845"
"ChetvertyjjPonter_VyhodPervyj";"70";"SRIC_EX";"0"
"ChetvertyjjPonter_VyhodPervyj";"70";"Max";"0.0264023377069845"
"KnjazZvezdich";"70";"SRIC_EX";"0.143214910712825"
"KnjazZvezdich";"70";"Max";"0.139190151508951"
"Shprih";"70";"SRIC_EX";"0.04788773858005"
"Shprih";"70";"Max";"0.0989760254070115"
"Arbenin";"70";"SRIC_EX";"0.178868378409364"
"Arbenin";"70";"Max";"0.145795647084824"
"Kazarin";"70";"SRIC_EX";"0.0397132894227044"
"Kazarin";"70";"Max";"0.0206268263335816"
"Igroki_VyhodVtoroj";"70";"SRIC_EX";"0"
"Igroki_VyhodVtoroj";"70";"Max";"0.00933118334138216"
"PervyjjPonter_VyhodVtoroj";"70";"SRIC_EX";"0"
"PervyjjPonter_VyhodVtoroj";"70";"Max";"0.00933118334138216"
"PervyjjIgrok_VyhodVtoroj";"70";"SRIC_EX";"0"
"PervyjjIgrok_VyhodVtoroj";"70";"Max";"0.00933118334138216"
"VtorojjIgrok_VyhodVtoroj";"70";"SRIC_EX";"0"
"VtorojjIgrok_VyhodVtoroj";"70";"Max";"0.00933118334138216"
"TretijjPonter_VyhodVtoroj";"70";"SRIC_EX";"0"
"TretijjPonter_VyhodVtoroj";"70";"Max";"0.00933118334138216"
"ChetvertyjjPonter_VyhodVtoroj";"70";"SRIC_EX";"0"
"ChetvertyjjPonter_VyhodVtoroj";"70";"Max";"0.00933118334138216"
"PjatyjjPonter_VyhodVtoroj";"70";"SRIC_EX";"0"
"PjatyjjPonter_VyhodVtoroj";"70";"Max";"0.00933118334138216"
"ZhenskajaMaska";"70";"SRIC_EX";"0"
"ZhenskajaMaska";"70";"Max";"0"
"Baronessa";"70";"SRIC_EX";"0.0112359550561798"
"Baronessa";"70";"Max";"0"
"Nina";"70";"SRIC_EX";"0.163265205773367"
"Nina";"70";"Max";"0.0949979946141065"
"Chinovnik";"70";"SRIC_EX";"0.00147195917766547"
"Chinovnik";"70";"Max";"0"
"Hozjain_N";"70";"SRIC_EX";"0"
"Hozjain_N";"70";"Max";"0.016697907031947"
"Hozjajka";"70";"SRIC_EX";"0.0337078651685393"
"Hozjajka";"70";"Max";"0.0220019480891537"
"PervyjjGost_Bal";"70";"SRIC_EX";"0"
"PervyjjGost_Bal";"70";"Max";"0"
"VtorojjGost_Bal";"70";"SRIC_EX";"0"
"VtorojjGost_Bal";"70";"Max";"0"
"Mnogie";"70";"SRIC_EX";"0"
"Mnogie";"70";"Max";"0"
"Dama_Bal";"70";"SRIC_EX";"0"
"Dama_Bal";"70";"Max";"0"
"TretijjGost_Bal";"70";"SRIC_EX";"0"
"TretijjGost_Bal";"70";"Max";"0"
"ChetvertyjjGost_Bal";"70";"SRIC_EX";"0"
"ChetvertyjjGost_Bal";"70";"Max";"0"
"PjatyjjGost_Bal";"70";"SRIC_EX";"0"
"PjatyjjGost_Bal";"70";"Max";"0"
"ShestojjGost_Bal";"70";"SRIC_EX";"0"
"ShestojjGost_Bal";"70";"Max";"0"
"Maska_Neizvestnyj";"70";"SRIC_EX";"0.0468164794007491"
"Maska_Neizvestnyj";"70";"Max";"0.0297943047040623"
"Doktor";"70";"SRIC_EX";"0.0178571428571429"
"Doktor";"70";"Max";"0.0156420099696327"
"PervyjjIgrok_VyhodTretij";"70";"SRIC_EX";"0.0337078651685393"
"PervyjjIgrok_VyhodTretij";"70";"Max";"0.0220019480891537"
"VtorojjIgrok_VyhodTretij";"70";"SRIC_EX";"0.0337078651685393"
"VtorojjIgrok_VyhodTretij";"70";"Max";"0.0220019480891537"
"Sluga_VyhodTretij";"70";"SRIC_EX";"0.0337078651685393"
"Sluga_VyhodTretij";"70";"Max";"0.0220019480891537"
"Hozjain";"70";"SRIC_EX";"0.0337078651685393"
"Hozjain";"70";"Max";"0.0220019480891537"
"Sluga_Arbenina";"70";"SRIC_EX";"0"
"Sluga_Arbenina";"70";"Max";"0.00884006842867784"
"Ivan";"70";"SRIC_EX";"0"
"Ivan";"70";"Max";"0"
"Gost";"70";"SRIC_EX";"0.0285413322632424"
"Gost";"70";"Max";"0.0224603220076778"
"VtorojjGost";"70";"SRIC_EX";"0.0285413322632424"
"VtorojjGost";"70";"Max";"0.0224603220076778"
"TretijjGost";"70";"SRIC_EX";"0.0285413322632424"
"TretijjGost";"70";"Max";"0.0224603220076778"
"Sluzhanka";"70";"SRIC_EX";"0"
"Sluzhanka";"70";"Max";"0"
"Dama_drugoj";"70";"SRIC_EX";"0.0224719101123595"
"Dama_drugoj";"70";"Max";"0.0146679653927692"
"Petkov";"70";"SRIC_EX";"0.0224719101123595"
"Petkov";"70";"Max";"0.0146679653927692"
"Dama";"70";"SRIC_EX";"0.0224719101123595"
"Dama";"70";"Max";"0.0146679653927692"
"Dama_ma_tante";"70";"SRIC_EX";"0.0112359550561798"
"Dama_ma_tante";"70";"Max";"0"
"Plemjannitsa";"70";"SRIC_EX";"0.0112359550561798"
"Plemjannitsa";"70";"Max";"0"
"Starik";"70";"SRIC_EX";"0.00561797752808989"
"Starik";"70";"Max";"0.0107144903454993"
